,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1155,0.474533845,0.129616984,0.81,0.42,6.487980065,28.52510353,47,25,72,0.42,0.210526316,0.23,0.385964912,0.81,1.0,0.7,0.086538462,-0.357721242,1.0,-0.477639811,0.78125,-0.67211388,1.0,-0.9399232,0.621621622,5.0,3488.706514,25.23615455,30.36696903,pr
1156,0.338130215,0.044859258,0.53,0.18,3.630489762,21.81189795,48,39,87,0.18,0.4,0.05,1.0,0.53,1.0,0.45,1.0,-2.365361658,1.0,-4.471937767,0.45,-5.536526609,1.0,-8.951719823,1.0,5.0,1916.422743,12.73728811,30.34754387,pr
1157,0.499459588,0.202232194,0.81,0.32,59.15814984,116.2110757,152,192,344,0.32,0.272727273,0.28,0.181818182,0.81,0.4,0.77,0.4,-3.38688311,1.0,-3.94996447,0.6,-7.68624307,0.285714286,-8.552162026,0.142857143,0.0,64994.96054,27.25351366,30.31883615,pr
1158,0.666595073,0.334351774,0.89,0.62,48.14697957,99.88902202,118,80,198,0.62,0.085714286,0.56,0.114285714,0.89,0.131868132,0.85,0.10989011,-3.584271321,0.7,-3.792911157,0.733333333,-5.935570782,0.59375,-6.336494458,0.59375,5.0,48384.68979,28.57479322,30.30809438,pr
1159,0.084202412,0.012227766,0.498202941,0.453008532,0.0,9.093860507,108,0,108,0.04,0.049407115,0.0,1.0,0.06,0.618421053,0.01,0.723684211,-0.547847527,0.974683544,-4.90831065,0.632911392,-2.531603226,1.0,-7.782360826,0.471428571,0.0,392.8228509,0.0,30.30761617,pr
1160,0.37307657,0.137521463,1.155384931,0.902808078,32.987682,92.20987058,176,146,322,0.73,0.232,0.35,0.568,0.89,1.0,0.62,0.121076233,-0.473133566,0.955223881,-0.84057696,0.47761194,-0.85669713,0.663265306,-1.721330314,0.204081633,5.0,72611.39703,37.89449793,30.30636006,pr
1161,0.517918847,0.17076984,0.83,0.33,19.7687784,53.29575721,73,66,139,0.33,0.061728395,0.24,0.086419753,0.83,0.164383562,0.72,0.082191781,-0.202397005,0.913043478,-0.247152358,0.608695652,-0.351784366,0.363636364,-0.432956316,0.818181818,0.0,12942.61779,22.03606901,30.26470417,pr
1162,0.041931391,0.020635056,0.498202941,0.19930299,7.282345848,17.9023943,300,100,400,0.07,0.082535885,0.05,0.088516746,0.07,1.0,0.06,0.885294118,-1.573300563,1.0,-2.621917373,1.0,-3.771006294,0.804347826,-5.066332353,0.636645963,0.0,497.361763,5.356480395,30.25877333,pr
1163,0.688003499,0.186084279,0.95,0.47,7.309160281,32.08510507,36,21,57,0.47,0.142857143,0.41,0.178571429,0.95,0.166666667,0.91,0.166666667,-0.038283612,1.0,-0.042812803,1.0,-0.080829519,0.6,-0.089106486,0.6,0.0,5272.720354,23.88064578,30.25231351,pr
1164,0.764929563,0.214250308,0.97,0.54,11.85519366,49.9785652,56,26,82,0.54,0.021052632,0.39,0.052631579,0.97,0.042553191,0.89,0.031914894,-0.058126699,0.842105263,-0.079239786,0.947368421,-0.143721329,1.0,-0.173728738,0.724137931,0.0,29488.20002,19.15205864,30.23443677,pr
1165,0.453479273,0.118157484,0.74,0.32,8.586644286,32.2835362,53,35,88,0.32,0.16,0.19,0.34,0.74,0.136363636,0.59,0.212121212,-0.763992051,1.0,-1.930369923,0.684210526,-3.004033679,0.764705882,-4.605650221,0.882352941,5.0,4767.785624,14.33026225,30.23293869,pr
1166,0.516180587,0.035276569,0.973720651,0.176382847,0.0,2.580902934,5,0,5,0.66,0.111111111,0.45,0.111111111,0.95,1.0,0.85,0.142857143,-0.820337539,0.666666667,-1.254773182,0.666666667,-2.165471318,0.666666667,-2.888161536,0.333333333,0.0,151.6180587,0.0,30.22809549,pr
1167,0.052084168,0.032062374,0.663164747,0.475232531,25.68945235,51.23106742,695,267,962,0.07,0.208121827,0.06,0.208121827,0.08,1.0,0.08,1.0,-3.101058664,1.0,-3.465268877,1.0,-4.265572876,0.863636364,-4.726508772,0.863636364,0.0,7964.294926,12.87609557,30.22163471,pr
1168,0.765088005,0.175472257,1.02,0.51,11.20501557,49.19466523,53,30,83,0.51,0.176470588,0.29,0.264705882,1.02,1.0,0.91,0.148648649,-1.960385121,1.0,-3.274758154,0.842105263,-4.750583563,0.954545455,-6.605072868,0.636363636,5.0,28513.81739,25.28846463,30.21943553,pr
1169,0.633457633,0.313829842,0.84,0.8,87.05069903,166.738871,209,143,352,0.81,0.077669903,0.4,0.233009709,1.04,0.072463768,0.78,0.123188406,-0.001169715,1.0,-0.010228505,0.644444444,-0.01225512,0.519230769,-0.023595099,1.0,0.0,103235.5315,55.13881468,30.20874588,pr
1170,0.134496214,0.120902214,0.55,0.302154278,104.0775999,148.11846,817,412,1229,0.28,0.67826087,0.21,0.643478261,0.25,1.0,0.2,1.0,-2.805325824,1.0,-4.331636871,0.616071429,-4.067202868,1.0,-6.060416371,1.0,0.0,40049.30803,49.91834219,30.20458953,pr
1171,0.2060361208083125,0.0608202170813676,0.29,0.12,6.0,20.61974213394716,76,50,126,0.09,0.0196078431372549,0.03,0.0392156862745098,0.26,0.5833333333333334,0.16,0.1666666666666666,-0.3124956844148546,0.8888888888888888,-0.5523692686026677,0.3333333333333333,-0.5483481503349167,1.0,-0.9867872185507696,0.0769230769230769,0.0,1050.5744017719342,7.814537722639912,30.203196628753776,pr
1172,0.165709183,0.025124492,0.27,0.195130475,3.099926639,18.35911766,83,49,132,0.05,0.4,0.03,0.042857143,0.27,0.355555556,0.23,0.355555556,-1.588118416,0.857142857,-1.941750687,0.857142857,-3.049104088,0.6,-3.675430873,0.35,5.0,1170.215349,5.6397415,30.18100771,pr
1173,0.416609083,0.092727589,0.79,0.3,5.893253017,23.22190889,40,30,70,0.3,0.765957447,0.13,1.0,0.79,1.0,0.57,0.25862069,-0.019830012,1.0,-0.029315464,0.317073171,-0.035586392,1.0,-0.051184747,0.666666667,5.0,1349.295153,10.02762801,30.16404372,pr
